# host seconds after t0	host UTC at the newline	line
390.2106	2026-09-24T12:12:32.047Z	R000001ae00021de8ff
390.2106	2026-09-24T12:12:32.047Z	E000000000000000000
390.2106	2026-09-24T12:12:32.047Z	M000000000000000000
390.2106	2026-09-24T12:12:32.047Z	Fffffffff0000000000
390.3352	2026-09-24T12:12:32.172Z	S011717000749d62561
391.0489	2026-09-24T12:12:32.885Z	W000001af00021de901
391.0489	2026-09-24T12:12:32.885Z	R000001af00021de8ff
391.0489	2026-09-24T12:12:32.885Z	E000000000000000000
391.0727	2026-09-24T12:12:32.909Z	M000000000000000000
391.0727	2026-09-24T12:12:32.909Z	Fffffffff0000000000
391.1405	2026-09-24T12:12:32.977Z	S01171700074dd62565
391.9222	2026-09-24T12:12:33.758Z	W000001b000021de8fd
391.9222	2026-09-24T12:12:33.758Z	R000001b000021de8ff
391.9222	2026-09-24T12:12:33.758Z	E000000000000000000
391.9222	2026-09-24T12:12:33.758Z	M000000000000000000
391.9222	2026-09-24T12:12:33.758Z	Fffffffff0000000000
391.9470	2026-09-24T12:12:33.783Z	S011717000751d62569
392.7522	2026-09-24T12:12:34.588Z	S011717000755d6256d
392.7724	2026-09-24T12:12:34.609Z	W000001b100021de901
392.7724	2026-09-24T12:12:34.609Z	R000001b100021de8ff
392.7724	2026-09-24T12:12:34.609Z	E000000000000000000
392.7724	2026-09-24T12:12:34.609Z	M000000000000000000
392.7724	2026-09-24T12:12:34.609Z	Fffffffff0000000000
393.5475	2026-09-24T12:12:35.384Z	S011717000759d62571
393.6454	2026-09-24T12:12:35.482Z	W000001b200021de8fd
393.6454	2026-09-24T12:12:35.482Z	R000001b200021de8ff
393.6454	2026-09-24T12:12:35.482Z	E000000000000000000
393.6454	2026-09-24T12:12:35.482Z	M000000000000000000
393.6454	2026-09-24T12:12:35.482Z	Fffffffff0000000000
394.3630	2026-09-24T12:12:36.199Z	S01171700075dd62575
394.5084	2026-09-24T12:12:36.345Z	W000001b300021de901
394.5084	2026-09-24T12:12:36.345Z	R000001b300021de8ff
394.5084	2026-09-24T12:12:36.345Z	E000000000000000000
394.5084	2026-09-24T12:12:36.345Z	M000000000000000000
394.5084	2026-09-24T12:12:36.345Z	Fffffffff0000000000
395.1512	2026-09-24T12:12:36.987Z	S011717000761d62579
395.3450	2026-09-24T12:12:37.181Z	W000001b400021de8fd
395.3450	2026-09-24T12:12:37.181Z	R000001b400021de8ff
395.3450	2026-09-24T12:12:37.181Z	E000000000000000000
395.3688	2026-09-24T12:12:37.205Z	M000000000000000000
395.3688	2026-09-24T12:12:37.205Z	Fffffffff0000000000
395.9525	2026-09-24T12:12:37.789Z	S011717000765d6257d
396.2154	2026-09-24T12:12:38.052Z	W000001b500021de901
396.2154	2026-09-24T12:12:38.052Z	R000001b500021de8ff
396.2154	2026-09-24T12:12:38.052Z	E000000000000000000
396.2154	2026-09-24T12:12:38.052Z	M000000000000000000
396.2154	2026-09-24T12:12:38.052Z	Fffffffff0000000000
396.7576	2026-09-24T12:12:38.594Z	S011717000769d62581
397.0690	2026-09-24T12:12:38.905Z	W000001b600021de8fd
397.0690	2026-09-24T12:12:38.905Z	R000001b600021de8ff
397.0690	2026-09-24T12:12:38.905Z	E000000000000000000
397.0690	2026-09-24T12:12:38.905Z	M000000000000000000
397.0690	2026-09-24T12:12:38.905Z	Fffffffff0000000000
397.5660	2026-09-24T12:12:39.402Z	S01171700076dd62585
397.9271	2026-09-24T12:12:39.763Z	W000001b700021de901
397.9271	2026-09-24T12:12:39.763Z	R000001b700021de8ff
397.9271	2026-09-24T12:12:39.763Z	E000000000000000000
397.9495	2026-09-24T12:12:39.786Z	M000000000000000000
397.9495	2026-09-24T12:12:39.786Z	Fffffffff0000000000
398.3736	2026-09-24T12:12:40.210Z	S011717000771d62589
398.7818	2026-09-24T12:12:40.618Z	W000001b800021de8fd
398.7818	2026-09-24T12:12:40.618Z	R000001b800021de8ff
398.7818	2026-09-24T12:12:40.618Z	E000000000000000000
398.8056	2026-09-24T12:12:40.642Z	M000000000000000000
398.8056	2026-09-24T12:12:40.642Z	Fffffffff0000000000
399.1710	2026-09-24T12:12:41.007Z	S011717000775d6258d
399.6565	2026-09-24T12:12:41.493Z	W000001b900021de901
399.6565	2026-09-24T12:12:41.493Z	R000001b900021de8ff
399.6565	2026-09-24T12:12:41.493Z	E000000000000000000
399.6565	2026-09-24T12:12:41.493Z	M000000000000000000
399.6565	2026-09-24T12:12:41.493Z	Fffffffff0000000000
399.9922	2026-09-24T12:12:41.828Z	S011717000779d62591
400.5002	2026-09-24T12:12:42.336Z	W000001ba00021de8fd
400.5002	2026-09-24T12:12:42.336Z	R000001ba00021de8ff
400.5002	2026-09-24T12:12:42.336Z	E000000000000000000
400.5240	2026-09-24T12:12:42.360Z	M000000000000000000
400.5240	2026-09-24T12:12:42.360Z	Fffffffff0000000000
400.7923	2026-09-24T12:12:42.628Z	S01171700077dd62595
401.3616	2026-09-24T12:12:43.198Z	W000001bb00021de901
401.3616	2026-09-24T12:12:43.198Z	R000001bb00021de8ff
401.3616	2026-09-24T12:12:43.198Z	E000000000000000000
401.3860	2026-09-24T12:12:43.222Z	M000000000000000000
401.3860	2026-09-24T12:12:43.222Z	Fffffffff0000000000
401.6011	2026-09-24T12:12:43.437Z	S011717000781d62599
402.2367	2026-09-24T12:12:44.073Z	W000001bc00021de8fd
402.2367	2026-09-24T12:12:44.073Z	R000001bc00021de8ff
402.2367	2026-09-24T12:12:44.073Z	E000000000000000000
402.2367	2026-09-24T12:12:44.073Z	M000000000000000000
402.2367	2026-09-24T12:12:44.073Z	Fffffffff0000000000
402.4050	2026-09-24T12:12:44.241Z	S011717000785d6259d
403.0787	2026-09-24T12:12:44.915Z	W000001bd00021de901
403.0787	2026-09-24T12:12:44.915Z	R000001bd00021de8ff
403.0787	2026-09-24T12:12:44.915Z	E000000000000000000
403.1027	2026-09-24T12:12:44.939Z	M000000000000000000
403.1027	2026-09-24T12:12:44.939Z	Fffffffff0000000000
403.2197	2026-09-24T12:12:45.056Z	S011717000789d625a1
403.9395	2026-09-24T12:12:45.775Z	W000001be00021de8fd
403.9395	2026-09-24T12:12:45.775Z	R000001be00021de8ff
403.9395	2026-09-24T12:12:45.775Z	E000000000000000000
403.9639	2026-09-24T12:12:45.800Z	M000000000000000000
403.9639	2026-09-24T12:12:45.800Z	Fffffffff0000000000
404.0105	2026-09-24T12:12:45.846Z	S01171700078dd625a5
404.7964	2026-09-24T12:12:46.632Z	W000001bf00021de901
404.7964	2026-09-24T12:12:46.632Z	R000001bf00021de8ff
404.7964	2026-09-24T12:12:46.632Z	E000000000000000000
404.8185	2026-09-24T12:12:46.654Z	M000000000000000000
404.8185	2026-09-24T12:12:46.654Z	Fffffffff0000000000
404.8185	2026-09-24T12:12:46.654Z	S011717000791d625a9
405.6145	2026-09-24T12:12:47.450Z	S011717000795d625ad
405.6605	2026-09-24T12:12:47.496Z	W000001c000021de8fd
405.6605	2026-09-24T12:12:47.496Z	R000001c000021de8ff
405.6605	2026-09-24T12:12:47.496Z	E000000000000000000
405.6856	2026-09-24T12:12:47.521Z	M000000000000000000
405.6856	2026-09-24T12:12:47.521Z	Fffffffff0000000000
406.4295	2026-09-24T12:12:48.265Z	S011717000799d625b1
406.5259	2026-09-24T12:12:48.362Z	W000001c100021de901
406.5259	2026-09-24T12:12:48.362Z	R000001c100021de8ff
406.5259	2026-09-24T12:12:48.362Z	E000000000000000000
406.5259	2026-09-24T12:12:48.362Z	M000000000000000000
406.5259	2026-09-24T12:12:48.362Z	Fffffffff0000000000
407.2427	2026-09-24T12:12:49.079Z	S01171700079dd625b5
407.3790	2026-09-24T12:12:49.215Z	W000001c200021de8fd
407.3790	2026-09-24T12:12:49.215Z	R000001c200021de8ff
407.3790	2026-09-24T12:12:49.215Z	E000000000000000000
407.3790	2026-09-24T12:12:49.215Z	M000000000000000000
407.3790	2026-09-24T12:12:49.215Z	Fffffffff0000000000
408.0417	2026-09-24T12:12:49.878Z	S0117170007a1d625b9
408.2332	2026-09-24T12:12:50.069Z	W000001c300021de901
408.2332	2026-09-24T12:12:50.069Z	R000001c300021de8ff
408.2332	2026-09-24T12:12:50.069Z	E000000000000000000
408.2571	2026-09-24T12:12:50.093Z	M000000000000000000
408.2571	2026-09-24T12:12:50.093Z	Fffffffff0000000000
408.8501	2026-09-24T12:12:50.686Z	S0117170007a5d625bd
409.0941	2026-09-24T12:12:50.930Z	W000001c400021de8fd
409.0941	2026-09-24T12:12:50.930Z	R000001c400021de8ff
409.0941	2026-09-24T12:12:50.930Z	E000000000000000000
409.1183	2026-09-24T12:12:50.954Z	M000000000000000000
409.1183	2026-09-24T12:12:50.954Z	Fffffffff0000000000
409.6503	2026-09-24T12:12:51.486Z	S0117170007a9d625c1
409.9658	2026-09-24T12:12:51.802Z	W000001c500021de901
409.9658	2026-09-24T12:12:51.802Z	R000001c500021de8ff
409.9658	2026-09-24T12:12:51.802Z	E000000000000000000
409.9658	2026-09-24T12:12:51.802Z	M000000000000000000
409.9658	2026-09-24T12:12:51.802Z	Fffffffff0000000000
410.4466	2026-09-24T12:12:52.282Z	S0117170007add625c5
410.8134	2026-09-24T12:12:52.649Z	W000001c600021de8fd
410.8134	2026-09-24T12:12:52.649Z	R000001c600021de8ff
410.8134	2026-09-24T12:12:52.649Z	E000000000000000000
410.8379	2026-09-24T12:12:52.674Z	M000000000000000000
410.8379	2026-09-24T12:12:52.674Z	Fffffffff0000000000
411.2513	2026-09-24T12:12:53.087Z	S0117170007b1d625c9
411.6820	2026-09-24T12:12:53.518Z	W000001c700021de901
411.6820	2026-09-24T12:12:53.518Z	R000001c700021de8ff
411.6820	2026-09-24T12:12:53.518Z	E000000000000000000
411.6820	2026-09-24T12:12:53.518Z	M000000000000000000
411.6820	2026-09-24T12:12:53.518Z	Fffffffff0000000000
412.0690	2026-09-24T12:12:53.905Z	S0117170007b5d625cd
412.5292	2026-09-24T12:12:54.365Z	W000001c800021de8fd
412.5292	2026-09-24T12:12:54.365Z	R000001c800021de8ff
412.5292	2026-09-24T12:12:54.365Z	E000000000000000000
412.5530	2026-09-24T12:12:54.389Z	M000000000000000000
412.5530	2026-09-24T12:12:54.389Z	Fffffffff0000000000
412.8638	2026-09-24T12:12:54.699Z	S0117170007b9d625d1
413.3941	2026-09-24T12:12:55.230Z	W000001c900021de901
413.3941	2026-09-24T12:12:55.230Z	R000001c900021de8ff
413.3941	2026-09-24T12:12:55.230Z	E000000000000000000
413.3941	2026-09-24T12:12:55.230Z	M000000000000000000
413.3941	2026-09-24T12:12:55.230Z	Fffffffff0000000000
413.6665	2026-09-24T12:12:55.502Z	S0117170007bdd625d5
414.2477	2026-09-24T12:12:56.083Z	W000001ca00021de8fd
414.2477	2026-09-24T12:12:56.083Z	R000001ca00021de8ff
414.2477	2026-09-24T12:12:56.083Z	E000000000000000000
414.2690	2026-09-24T12:12:56.105Z	M000000000000000000
414.2690	2026-09-24T12:12:56.105Z	Fffffffff0000000000
414.4840	2026-09-24T12:12:56.320Z	S0117170007c1d625d9
415.1069	2026-09-24T12:12:56.942Z	W000001cb00021de901
415.1069	2026-09-24T12:12:56.943Z	R000001cb00021de8ff
415.1069	2026-09-24T12:12:56.943Z	E000000000000000000
415.1307	2026-09-24T12:12:56.966Z	M000000000000000000
415.1307	2026-09-24T12:12:56.966Z	Fffffffff0000000000
415.2963	2026-09-24T12:12:57.132Z	S0117170007c5d625dd
415.9807	2026-09-24T12:12:57.816Z	W000001cc00021de8fd
415.9807	2026-09-24T12:12:57.816Z	R000001cc00021de8ff
415.9807	2026-09-24T12:12:57.816Z	E000000000000000000
415.9807	2026-09-24T12:12:57.816Z	M000000000000000000
415.9807	2026-09-24T12:12:57.816Z	Fffffffff0000000000
416.0950	2026-09-24T12:12:57.931Z	S0117170007c9d625e1
416.8322	2026-09-24T12:12:58.668Z	W000001cd00021de901
416.8322	2026-09-24T12:12:58.668Z	R000001cd00021de8ff
416.8322	2026-09-24T12:12:58.668Z	E000000000000000000
416.8322	2026-09-24T12:12:58.668Z	M000000000000000000
416.8322	2026-09-24T12:12:58.668Z	Fffffffff0000000000
416.8991	2026-09-24T12:12:58.735Z	S0117170007cdd625e5
417.7066	2026-09-24T12:12:59.542Z	W000001ce00021de8fd
417.7066	2026-09-24T12:12:59.542Z	R000001ce00021de8ff
417.7066	2026-09-24T12:12:59.542Z	E000000000000000000
417.7066	2026-09-24T12:12:59.542Z	M000000000000000000
417.7066	2026-09-24T12:12:59.542Z	Fffffffff0000000000
417.7066	2026-09-24T12:12:59.542Z	S0117170007d1d625e9
418.5190	2026-09-24T12:13:00.355Z	S0117170007d5d625ed
418.5438	2026-09-24T12:13:00.379Z	W000001cf00021de901
418.5438	2026-09-24T12:13:00.379Z	R000001cf00021de8ff
418.5438	2026-09-24T12:13:00.379Z	E000000000000000000
418.5672	2026-09-24T12:13:00.403Z	M000000000000000000
418.5672	2026-09-24T12:13:00.403Z	Fffffffff0000000000
419.3038	2026-09-24T12:13:01.139Z	S0117170007d9d625f1
419.4256	2026-09-24T12:13:01.261Z	W000001d000021de8fd
419.4256	2026-09-24T12:13:01.261Z	R000001d000021de8ff
419.4256	2026-09-24T12:13:01.261Z	E000000000000000000
419.4256	2026-09-24T12:13:01.261Z	M000000000000000000
419.4256	2026-09-24T12:13:01.261Z	Fffffffff0000000000
420.1296	2026-09-24T12:13:01.965Z	S0117170007ddd625f5
420.2645	2026-09-24T12:13:02.100Z	W000001d100021de901
420.2645	2026-09-24T12:13:02.100Z	R000001d100021de8ff
420.2645	2026-09-24T12:13:02.100Z	E000000000000000000
420.2884	2026-09-24T12:13:02.124Z	M000000000000000000
420.2884	2026-09-24T12:13:02.124Z	Fffffffff0000000000
420.9145	2026-09-24T12:13:02.750Z	S0117170007e1d625f9
421.1239	2026-09-24T12:13:02.959Z	W000001d200021de8fd
421.1239	2026-09-24T12:13:02.959Z	R000001d200021de8ff
421.1239	2026-09-24T12:13:02.959Z	E000000000000000000
421.1470	2026-09-24T12:13:02.982Z	M000000000000000000
421.1470	2026-09-24T12:13:02.982Z	Fffffffff0000000000
421.7375	2026-09-24T12:13:03.573Z	S0117170007e5d625fd
421.9806	2026-09-24T12:13:03.816Z	W000001d300021de901
421.9806	2026-09-24T12:13:03.816Z	R000001d300021de8ff
421.9806	2026-09-24T12:13:03.816Z	E000000000000000000
422.0023	2026-09-24T12:13:03.838Z	M000000000000000000
422.0023	2026-09-24T12:13:03.838Z	Fffffffff0000000000
422.5252	2026-09-24T12:13:04.361Z	S0117170007e9d62601
422.8487	2026-09-24T12:13:04.684Z	W000001d400021de8fd
422.8487	2026-09-24T12:13:04.684Z	R000001d400021de8ff
422.8487	2026-09-24T12:13:04.684Z	E000000000000000000
422.8487	2026-09-24T12:13:04.684Z	M000000000000000000
422.8487	2026-09-24T12:13:04.684Z	Fffffffff0000000000
423.3426	2026-09-24T12:13:05.178Z	S0117170007edd62605
423.7175	2026-09-24T12:13:05.553Z	W000001d500021de901
423.7175	2026-09-24T12:13:05.553Z	R000001d500021de8ff
423.7175	2026-09-24T12:13:05.553Z	E000000000000000000
423.7175	2026-09-24T12:13:05.553Z	M000000000000000000
423.7175	2026-09-24T12:13:05.553Z	Fffffffff0000000000
424.1586	2026-09-24T12:13:05.994Z	S0117170007f1d62609
424.5583	2026-09-24T12:13:06.394Z	W000001d600021de8fd
424.5583	2026-09-24T12:13:06.394Z	R000001d600021de8ff
424.5583	2026-09-24T12:13:06.394Z	E000000000000000000
424.5820	2026-09-24T12:13:06.417Z	M000000000000000000
424.5820	2026-09-24T12:13:06.417Z	Fffffffff0000000000
424.9418	2026-09-24T12:13:06.777Z	S0117170007f5d6260d
425.4329	2026-09-24T12:13:07.268Z	W000001d700021de901
425.4329	2026-09-24T12:13:07.268Z	R000001d700021de8ff
425.4329	2026-09-24T12:13:07.268Z	E000000000000000000
425.4329	2026-09-24T12:13:07.268Z	M000000000000000000
425.4329	2026-09-24T12:13:07.268Z	Fffffffff0000000000
425.7686	2026-09-24T12:13:07.604Z	S0117170007f9d62611
426.2767	2026-09-24T12:13:08.112Z	W000001d800021de8fd
426.2767	2026-09-24T12:13:08.112Z	R000001d800021de8ff
426.2767	2026-09-24T12:13:08.112Z	E000000000000000000
426.2993	2026-09-24T12:13:08.135Z	M000000000000000000
426.2993	2026-09-24T12:13:08.135Z	Fffffffff0000000000
426.5536	2026-09-24T12:13:08.389Z	S0117170007fdd62615
427.1444	2026-09-24T12:13:08.980Z	W000001d900021de901
427.1444	2026-09-24T12:13:08.980Z	R000001d900021de8ff
427.1444	2026-09-24T12:13:08.980Z	E000000000000000000
427.1444	2026-09-24T12:13:08.980Z	M000000000000000000
427.1444	2026-09-24T12:13:08.980Z	Fffffffff0000000000
427.3659	2026-09-24T12:13:09.201Z	S011717000801d62619
427.9953	2026-09-24T12:13:09.831Z	W000001da00021de8fd
427.9953	2026-09-24T12:13:09.831Z	R000001da00021de8ff
427.9953	2026-09-24T12:13:09.831Z	E000000000000000000
428.0157	2026-09-24T12:13:09.851Z	M000000000000000000
428.0157	2026-09-24T12:13:09.851Z	Fffffffff0000000000
428.1763	2026-09-24T12:13:10.012Z	S011717000805d6261d
428.8561	2026-09-24T12:13:10.691Z	W000001db00021de901
428.8561	2026-09-24T12:13:10.691Z	R000001db00021de8ff
428.8561	2026-09-24T12:13:10.691Z	E000000000000000000
428.8803	2026-09-24T12:13:10.716Z	M000000000000000000
428.8803	2026-09-24T12:13:10.716Z	Fffffffff0000000000
428.9724	2026-09-24T12:13:10.808Z	S011717000809d62621
429.7273	2026-09-24T12:13:11.563Z	W000001dc00021de8fd
429.7273	2026-09-24T12:13:11.563Z	R000001dc00021de8ff
429.7273	2026-09-24T12:13:11.563Z	E000000000000000000
429.7273	2026-09-24T12:13:11.563Z	M000000000000000000
429.7273	2026-09-24T12:13:11.563Z	Fffffffff0000000000
429.7923	2026-09-24T12:13:11.628Z	S01171700080dd62625
430.5850	2026-09-24T12:13:12.420Z	W000001dd00021de901
430.5850	2026-09-24T12:13:12.420Z	R000001dd00021de8ff
430.5850	2026-09-24T12:13:12.420Z	E000000000000000000
430.5850	2026-09-24T12:13:12.420Z	M000000000000000000
430.5850	2026-09-24T12:13:12.420Z	Fffffffff0000000000
430.5850	2026-09-24T12:13:12.420Z	S011717000811d62629
431.3956	2026-09-24T12:13:13.231Z	S011717000815d7c91f
431.4416	2026-09-24T12:13:13.277Z	W000001de00021de8fd
431.4416	2026-09-24T12:13:13.277Z	R000001de00021de8ff
431.4416	2026-09-24T12:13:13.277Z	E000000000000000000
431.4416	2026-09-24T12:13:13.277Z	M000000000000000000
431.4416	2026-09-24T12:13:13.277Z	Fffffffff0000000000
432.1932	2026-09-24T12:13:14.028Z	S011717000819d7c923
432.2912	2026-09-24T12:13:14.126Z	W000001df00021de901
432.2912	2026-09-24T12:13:14.126Z	R000001df00021de8ff
432.2912	2026-09-24T12:13:14.126Z	E000000000000000000
432.3151	2026-09-24T12:13:14.150Z	M000000000000000000
432.3151	2026-09-24T12:13:14.150Z	Fffffffff0000000000
432.9982	2026-09-24T12:13:14.833Z	S01171700081dd7c927
433.1658	2026-09-24T12:13:15.001Z	W000001e000021de8fd
433.1658	2026-09-24T12:13:15.001Z	R000001e000021de8ff
433.1658	2026-09-24T12:13:15.001Z	E000000000000000000
433.1658	2026-09-24T12:13:15.001Z	M000000000000000000
433.1658	2026-09-24T12:13:15.001Z	Fffffffff0000000000
433.8018	2026-09-24T12:13:15.637Z	S011717000821d7c92b
434.0101	2026-09-24T12:13:15.845Z	W000001e100021de901
434.0101	2026-09-24T12:13:15.845Z	R000001e100021de8ff
434.0101	2026-09-24T12:13:15.845Z	E000000000000000000
434.0320	2026-09-24T12:13:15.867Z	M000000000000000000
434.0320	2026-09-24T12:13:15.867Z	Fffffffff0000000000
434.6061	2026-09-24T12:13:16.441Z	S011717000825d7c92f
434.8869	2026-09-24T12:13:16.722Z	W000001e200021de8fd
434.8869	2026-09-24T12:13:16.722Z	R000001e200021de8ff
434.8869	2026-09-24T12:13:16.722Z	E000000000000000000
434.8869	2026-09-24T12:13:16.722Z	M000000000000000000
434.8869	2026-09-24T12:13:16.722Z	Fffffffff0000000000
435.4173	2026-09-24T12:13:17.252Z	S011717000829d7c933
435.7482	2026-09-24T12:13:17.583Z	W000001e300021de901
435.7482	2026-09-24T12:13:17.583Z	R000001e300021de8ff
435.7482	2026-09-24T12:13:17.583Z	E000000000000000000
435.7482	2026-09-24T12:13:17.583Z	M000000000000000000
435.7482	2026-09-24T12:13:17.583Z	Fffffffff0000000000
436.2167	2026-09-24T12:13:18.052Z	S01171700082dd7c937
436.6085	2026-09-24T12:13:18.444Z	W000001e400021de8fd
436.6085	2026-09-24T12:13:18.444Z	R000001e400021de8ff
436.6085	2026-09-24T12:13:18.444Z	E000000000000000000
436.6085	2026-09-24T12:13:18.444Z	M000000000000000000
436.6085	2026-09-24T12:13:18.444Z	Fffffffff0000000000
437.0412	2026-09-24T12:13:18.876Z	S011717000831d7c93b
437.4649	2026-09-24T12:13:19.300Z	W000001e500021de901
437.4649	2026-09-24T12:13:19.300Z	R000001e500021de8ff
437.4649	2026-09-24T12:13:19.300Z	E000000000000000000
437.4649	2026-09-24T12:13:19.300Z	M000000000000000000
437.4649	2026-09-24T12:13:19.300Z	Fffffffff0000000000
437.8305	2026-09-24T12:13:19.665Z	S011717000835d7c93f
438.3264	2026-09-24T12:13:20.161Z	W000001e600021de8fd
438.3264	2026-09-24T12:13:20.161Z	R000001e600021de8ff
438.3264	2026-09-24T12:13:20.161Z	E000000000000000000
438.3264	2026-09-24T12:13:20.161Z	M000000000000000000
438.3264	2026-09-24T12:13:20.161Z	Fffffffff0000000000
438.6524	2026-09-24T12:13:20.487Z	S011717000839d7c943
439.1650	2026-09-24T12:13:21.000Z	W000001e700021de901
439.1650	2026-09-24T12:13:21.000Z	R000001e700021de8ff
439.1650	2026-09-24T12:13:21.000Z	E000000000000000000
439.1888	2026-09-24T12:13:21.024Z	M000000000000000000
439.1888	2026-09-24T12:13:21.024Z	Fffffffff0000000000
439.4487	2026-09-24T12:13:21.284Z	S01171700083dd7c947
440.0250	2026-09-24T12:13:21.860Z	W000001e800021de8fd
440.0250	2026-09-24T12:13:21.860Z	R000001e800021de8ff
440.0250	2026-09-24T12:13:21.860Z	E000000000000000000
440.0473	2026-09-24T12:13:21.882Z	M000000000000000000
440.0473	2026-09-24T12:13:21.882Z	Fffffffff0000000000
440.2668	2026-09-24T12:13:22.102Z	S011717000841d7c94b
440.8989	2026-09-24T12:13:22.734Z	W000001e900021de901
440.8989	2026-09-24T12:13:22.734Z	R000001e900021de8ff
440.8989	2026-09-24T12:13:22.734Z	E000000000000000000
440.8989	2026-09-24T12:13:22.734Z	M000000000000000000
440.8989	2026-09-24T12:13:22.734Z	Fffffffff0000000000
441.0669	2026-09-24T12:13:22.902Z	S011717000845d7c94f
441.7449	2026-09-24T12:13:23.580Z	W000001ea00021de8fd
441.7449	2026-09-24T12:13:23.580Z	R000001ea00021de8ff
441.7449	2026-09-24T12:13:23.580Z	E000000000000000000
441.7670	2026-09-24T12:13:23.602Z	M000000000000000000
441.7670	2026-09-24T12:13:23.602Z	Fffffffff0000000000
441.8607	2026-09-24T12:13:23.696Z	S011717000849d7c953
442.6222	2026-09-24T12:13:24.457Z	W000001eb00021de901
442.6222	2026-09-24T12:13:24.457Z	R000001eb00021de8ff
442.6222	2026-09-24T12:13:24.457Z	E000000000000000000
442.6222	2026-09-24T12:13:24.457Z	M000000000000000000
442.6222	2026-09-24T12:13:24.457Z	Fffffffff0000000000
442.6671	2026-09-24T12:13:24.502Z	S01171700084dd7c957
443.4725	2026-09-24T12:13:25.307Z	W000001ec00021de8fd
443.4725	2026-09-24T12:13:25.307Z	R000001ec00021de8ff
443.4725	2026-09-24T12:13:25.307Z	E000000000000000000
443.4725	2026-09-24T12:13:25.307Z	M000000000000000000
443.4725	2026-09-24T12:13:25.307Z	S011717000851d7c95b
443.4725	2026-09-24T12:13:25.307Z	Fffffffff0000000000
444.2877	2026-09-24T12:13:26.122Z	S011717000855d9a76d
444.3332	2026-09-24T12:13:26.168Z	W000001ed00021de8fc
444.3332	2026-09-24T12:13:26.168Z	R000001ed00021de900
444.3332	2026-09-24T12:13:26.168Z	E000000000000000000
444.3332	2026-09-24T12:13:26.168Z	M000000000000000000
444.3332	2026-09-24T12:13:26.168Z	Fffffffff0000000000
445.0945	2026-09-24T12:13:26.929Z	S011717000859d9a771
445.1830	2026-09-24T12:13:27.018Z	W000001ee00021de8fc
445.1830	2026-09-24T12:13:27.018Z	R000001ee00021de900
445.1830	2026-09-24T12:13:27.018Z	E000000000000000000
445.2071	2026-09-24T12:13:27.042Z	M000000000000000000
445.2071	2026-09-24T12:13:27.042Z	Fffffffff0000000000
445.9013	2026-09-24T12:13:27.736Z	S01171700085dd9a775
446.0424	2026-09-24T12:13:27.877Z	W000001ef00021de8fd
446.0424	2026-09-24T12:13:27.877Z	R000001ef00021de8ff
