# host seconds after t0	host UTC at the newline	line
379.8968	2026-09-24T12:37:57.188Z	W000001a000021de8fd
379.8968	2026-09-24T12:37:57.188Z	R000001a000021de8ff
379.8968	2026-09-24T12:37:57.188Z	E000000000000000000
379.9221	2026-09-24T12:37:57.213Z	M000000000000000000
379.9221	2026-09-24T12:37:57.213Z	Fffffffff0000000000
379.9689	2026-09-24T12:37:57.260Z	S0117170007164dd0c0
380.7585	2026-09-24T12:37:58.049Z	W000001a100021de901
380.7585	2026-09-24T12:37:58.049Z	R000001a100021de8ff
380.7585	2026-09-24T12:37:58.049Z	E000000000000000000
380.7808	2026-09-24T12:37:58.072Z	M000000000000000000
380.7808	2026-09-24T12:37:58.072Z	Fffffffff0000000000
380.7808	2026-09-24T12:37:58.072Z	S01171700071a4dd0c4
381.6068	2026-09-24T12:37:58.898Z	S01171700071e4dd0c8
381.6281	2026-09-24T12:37:58.919Z	W000001a200021de8fd
381.6281	2026-09-24T12:37:58.919Z	R000001a200021de8ff
381.6281	2026-09-24T12:37:58.919Z	E000000000000000000
381.6281	2026-09-24T12:37:58.919Z	M000000000000000000
381.6281	2026-09-24T12:37:58.919Z	Fffffffff0000000000
382.3903	2026-09-24T12:37:59.681Z	S0117170007224dd0cc
382.4958	2026-09-24T12:37:59.787Z	W000001a300021de901
382.4958	2026-09-24T12:37:59.787Z	R000001a300021de8ff
382.4958	2026-09-24T12:37:59.787Z	E000000000000000000
382.4958	2026-09-24T12:37:59.787Z	M000000000000000000
382.4958	2026-09-24T12:37:59.787Z	Fffffffff0000000000
383.2001	2026-09-24T12:38:00.491Z	S0117170007264dd0d0
383.3553	2026-09-24T12:38:00.646Z	W000001a400021de8fd
383.3553	2026-09-24T12:38:00.646Z	R000001a400021de8ff
383.3553	2026-09-24T12:38:00.646Z	E000000000000000000
383.3553	2026-09-24T12:38:00.646Z	M000000000000000000
383.3553	2026-09-24T12:38:00.646Z	Fffffffff0000000000
383.9956	2026-09-24T12:38:01.286Z	S01171700072a4dd0d4
384.1929	2026-09-24T12:38:01.484Z	W000001a500021de901
384.1929	2026-09-24T12:38:01.484Z	R000001a500021de8ff
384.1929	2026-09-24T12:38:01.484Z	E000000000000000000
384.2206	2026-09-24T12:38:01.511Z	M000000000000000000
384.2206	2026-09-24T12:38:01.511Z	Fffffffff0000000000
384.8171	2026-09-24T12:38:02.108Z	S01171700072e4dd0d8
385.0758	2026-09-24T12:38:02.367Z	W000001a600021de8fd
385.0758	2026-09-24T12:38:02.367Z	R000001a600021de8ff
385.0758	2026-09-24T12:38:02.367Z	E000000000000000000
385.0758	2026-09-24T12:38:02.367Z	M000000000000000000
385.0758	2026-09-24T12:38:02.367Z	Fffffffff0000000000
385.6061	2026-09-24T12:38:02.897Z	S0117170007324dd0dc
385.9113	2026-09-24T12:38:03.202Z	W000001a700021de901
385.9113	2026-09-24T12:38:03.202Z	R000001a700021de8ff
385.9113	2026-09-24T12:38:03.202Z	E000000000000000000
385.9324	2026-09-24T12:38:03.223Z	M000000000000000000
385.9324	2026-09-24T12:38:03.223Z	Fffffffff0000000000
386.4115	2026-09-24T12:38:03.702Z	S0117170007364dd0e0
386.7747	2026-09-24T12:38:04.066Z	W000001a800021de8fd
386.7747	2026-09-24T12:38:04.066Z	R000001a800021de8ff
386.7747	2026-09-24T12:38:04.066Z	E000000000000000000
386.8018	2026-09-24T12:38:04.093Z	M000000000000000000
386.8018	2026-09-24T12:38:04.093Z	Fffffffff0000000000
387.2198	2026-09-24T12:38:04.511Z	S01171700073a4dd0e4
387.6297	2026-09-24T12:38:04.921Z	W000001a900021de901
387.6297	2026-09-24T12:38:04.921Z	R000001a900021de8ff
387.6297	2026-09-24T12:38:04.921Z	E000000000000000000
387.6574	2026-09-24T12:38:04.948Z	M000000000000000000
387.6574	2026-09-24T12:38:04.948Z	Fffffffff0000000000
388.0220	2026-09-24T12:38:05.313Z	S01171700073e4dd0e8
388.4889	2026-09-24T12:38:05.780Z	W000001aa00021de8fd
388.4889	2026-09-24T12:38:05.780Z	R000001aa00021de8ff
388.4889	2026-09-24T12:38:05.780Z	E000000000000000000
388.5092	2026-09-24T12:38:05.800Z	M000000000000000000
388.5092	2026-09-24T12:38:05.800Z	Fffffffff0000000000
388.8455	2026-09-24T12:38:06.136Z	S0117170007424dd0ec
389.3487	2026-09-24T12:38:06.640Z	W000001ab00021de901
389.3487	2026-09-24T12:38:06.640Z	R000001ab00021de8ff
389.3487	2026-09-24T12:38:06.640Z	E000000000000000000
389.3709	2026-09-24T12:38:06.662Z	M000000000000000000
389.3709	2026-09-24T12:38:06.662Z	Fffffffff0000000000
389.6517	2026-09-24T12:38:06.943Z	S0117170007464dd0f0
390.2179	2026-09-24T12:38:07.509Z	W000001ac00021de8fd
390.2179	2026-09-24T12:38:07.509Z	R000001ac00021de8ff
390.2179	2026-09-24T12:38:07.509Z	E000000000000000000
390.2179	2026-09-24T12:38:07.509Z	M000000000000000000
390.2179	2026-09-24T12:38:07.509Z	Fffffffff0000000000
390.4417	2026-09-24T12:38:07.733Z	S01171700074a4dd0f4
391.0897	2026-09-24T12:38:08.381Z	W000001ad00021de901
391.0897	2026-09-24T12:38:08.381Z	R000001ad00021de8ff
391.0897	2026-09-24T12:38:08.381Z	E000000000000000000
391.0897	2026-09-24T12:38:08.381Z	M000000000000000000
391.0897	2026-09-24T12:38:08.381Z	Fffffffff0000000000
391.2459	2026-09-24T12:38:08.537Z	S01171700074e4dd0f8
391.9258	2026-09-24T12:38:09.217Z	W000001ae00021de8fd
391.9258	2026-09-24T12:38:09.217Z	R000001ae00021de8ff
391.9258	2026-09-24T12:38:09.217Z	E000000000000000000
391.9488	2026-09-24T12:38:09.240Z	M000000000000000000
391.9488	2026-09-24T12:38:09.240Z	Fffffffff0000000000
392.0499	2026-09-24T12:38:09.341Z	S0117170007524dd0fc
392.7966	2026-09-24T12:38:10.087Z	W000001af00021de901
392.7966	2026-09-24T12:38:10.088Z	R000001af00021de8ff
392.7966	2026-09-24T12:38:10.088Z	E000000000000000000
392.7966	2026-09-24T12:38:10.088Z	M000000000000000000
392.7966	2026-09-24T12:38:10.088Z	Fffffffff0000000000
392.8721	2026-09-24T12:38:10.163Z	S0117170007564dd100
393.6443	2026-09-24T12:38:10.935Z	W000001b000021de8fd
393.6443	2026-09-24T12:38:10.935Z	R000001b000021de8ff
393.6443	2026-09-24T12:38:10.935Z	E000000000000000000
393.6648	2026-09-24T12:38:10.956Z	M000000000000000000
393.6648	2026-09-24T12:38:10.956Z	Fffffffff0000000000
393.6648	2026-09-24T12:38:10.956Z	S01171700075a4dd104
394.4645	2026-09-24T12:38:11.755Z	S01171700075e4dd108
394.5154	2026-09-24T12:38:11.806Z	W000001b100021de901
394.5154	2026-09-24T12:38:11.806Z	R000001b100021de8ff
394.5154	2026-09-24T12:38:11.806Z	E000000000000000000
394.5154	2026-09-24T12:38:11.806Z	M000000000000000000
394.5154	2026-09-24T12:38:11.806Z	Fffffffff0000000000
395.2914	2026-09-24T12:38:12.582Z	S0117170007624dd10c
395.3626	2026-09-24T12:38:12.654Z	W000001b200021de8fd
395.3626	2026-09-24T12:38:12.654Z	R000001b200021de8ff
395.3626	2026-09-24T12:38:12.654Z	E000000000000000000
395.3902	2026-09-24T12:38:12.681Z	M000000000000000000
395.3902	2026-09-24T12:38:12.681Z	Fffffffff0000000000
396.0812	2026-09-24T12:38:13.372Z	S0117170007664dd110
396.2268	2026-09-24T12:38:13.518Z	W000001b300021de901
396.2268	2026-09-24T12:38:13.518Z	R000001b300021de8ff
396.2268	2026-09-24T12:38:13.518Z	E000000000000000000
396.2268	2026-09-24T12:38:13.518Z	M000000000000000000
396.2268	2026-09-24T12:38:13.518Z	Fffffffff0000000000
396.8891	2026-09-24T12:38:14.180Z	S01171700076a4dd114
397.1042	2026-09-24T12:38:14.395Z	W000001b400021de8fd
397.1042	2026-09-24T12:38:14.395Z	R000001b400021de8ff
397.1042	2026-09-24T12:38:14.395Z	E000000000000000000
397.1042	2026-09-24T12:38:14.395Z	M000000000000000000
397.1042	2026-09-24T12:38:14.395Z	Fffffffff0000000000
397.6857	2026-09-24T12:38:14.977Z	S01171700076e4dd118
397.9505	2026-09-24T12:38:15.241Z	W000001b500021de901
397.9505	2026-09-24T12:38:15.241Z	R000001b500021de8ff
397.9505	2026-09-24T12:38:15.241Z	E000000000000000000
397.9505	2026-09-24T12:38:15.242Z	M000000000000000000
397.9505	2026-09-24T12:38:15.242Z	Fffffffff0000000000
398.4995	2026-09-24T12:38:15.790Z	S0117170007724dd11c
398.8037	2026-09-24T12:38:16.095Z	W000001b600021de8fd
398.8037	2026-09-24T12:38:16.095Z	R000001b600021de8ff
398.8037	2026-09-24T12:38:16.095Z	E000000000000000000
398.8333	2026-09-24T12:38:16.124Z	M000000000000000000
398.8333	2026-09-24T12:38:16.124Z	Fffffffff0000000000
399.2964	2026-09-24T12:38:16.587Z	S0117170007764dd120
399.6586	2026-09-24T12:38:16.950Z	W000001b700021de901
399.6586	2026-09-24T12:38:16.950Z	R000001b700021de8ff
399.6586	2026-09-24T12:38:16.950Z	E000000000000000000
399.6792	2026-09-24T12:38:16.970Z	M000000000000000000
399.6792	2026-09-24T12:38:16.970Z	Fffffffff0000000000
400.1258	2026-09-24T12:38:17.417Z	S01171700077a4dd124
400.5266	2026-09-24T12:38:17.818Z	W000001b800021de8fd
400.5266	2026-09-24T12:38:17.818Z	R000001b800021de8ff
400.5266	2026-09-24T12:38:17.818Z	E000000000000000000
400.5266	2026-09-24T12:38:17.818Z	M000000000000000000
400.5266	2026-09-24T12:38:17.818Z	Fffffffff0000000000
400.9071	2026-09-24T12:38:18.198Z	S01171700077e4dd128
401.3771	2026-09-24T12:38:18.668Z	W000001b900021de901
401.3771	2026-09-24T12:38:18.668Z	R000001b900021de8ff
401.3771	2026-09-24T12:38:18.668Z	E000000000000000000
401.3978	2026-09-24T12:38:18.689Z	M000000000000000000
401.3978	2026-09-24T12:38:18.689Z	Fffffffff0000000000
401.7288	2026-09-24T12:38:19.020Z	S0117170007824dd12c
402.2486	2026-09-24T12:38:19.540Z	W000001ba00021de8fd
402.2486	2026-09-24T12:38:19.540Z	R000001ba00021de8ff
402.2486	2026-09-24T12:38:19.540Z	E000000000000000000
402.2486	2026-09-24T12:38:19.540Z	M000000000000000000
402.2486	2026-09-24T12:38:19.540Z	Fffffffff0000000000
402.5244	2026-09-24T12:38:19.815Z	S0117170007864dd130
403.1117	2026-09-24T12:38:20.403Z	W000001bb00021de901
403.1117	2026-09-24T12:38:20.403Z	R000001bb00021de8ff
403.1117	2026-09-24T12:38:20.403Z	E000000000000000000
403.1117	2026-09-24T12:38:20.403Z	M000000000000000000
403.1117	2026-09-24T12:38:20.403Z	Fffffffff0000000000
403.3486	2026-09-24T12:38:20.640Z	S01171700078a4dd134
403.9548	2026-09-24T12:38:21.246Z	W000001bc00021de8fd
403.9548	2026-09-24T12:38:21.246Z	R000001bc00021de8ff
403.9548	2026-09-24T12:38:21.246Z	E000000000000000000
403.9768	2026-09-24T12:38:21.268Z	M000000000000000000
403.9768	2026-09-24T12:38:21.268Z	Fffffffff0000000000
404.1283	2026-09-24T12:38:21.419Z	S01171700078e4dd138
404.8189	2026-09-24T12:38:22.110Z	W000001bd00021de901
404.8189	2026-09-24T12:38:22.110Z	R000001bd00021de8ff
404.8189	2026-09-24T12:38:22.110Z	E000000000000000000
404.8189	2026-09-24T12:38:22.110Z	M000000000000000000
404.8189	2026-09-24T12:38:22.110Z	Fffffffff0000000000
404.9470	2026-09-24T12:38:22.238Z	S0117170007924dd13c
405.6767	2026-09-24T12:38:22.968Z	W000001be00021de8fd
405.6767	2026-09-24T12:38:22.968Z	R000001be00021de8ff
405.6767	2026-09-24T12:38:22.968Z	E000000000000000000
405.7046	2026-09-24T12:38:22.996Z	M000000000000000000
405.7046	2026-09-24T12:38:22.996Z	Fffffffff0000000000
405.7617	2026-09-24T12:38:23.053Z	S0117170007964dd140
406.5428	2026-09-24T12:38:23.834Z	W000001bf00021de901
406.5428	2026-09-24T12:38:23.834Z	R000001bf00021de8ff
406.5428	2026-09-24T12:38:23.834Z	E000000000000000000
406.5428	2026-09-24T12:38:23.834Z	M000000000000000000
406.5428	2026-09-24T12:38:23.834Z	Fffffffff0000000000
406.5698	2026-09-24T12:38:23.861Z	S01171700079a4dd144
407.3586	2026-09-24T12:38:24.650Z	S01171700079e4dd148
407.4121	2026-09-24T12:38:24.703Z	W000001c000021de8fd
407.4121	2026-09-24T12:38:24.703Z	R000001c000021de8ff
407.4121	2026-09-24T12:38:24.703Z	E000000000000000000
407.4121	2026-09-24T12:38:24.703Z	M000000000000000000
407.4121	2026-09-24T12:38:24.703Z	Fffffffff0000000000
408.1552	2026-09-24T12:38:25.446Z	S0117170007a24dd14c
408.2729	2026-09-24T12:38:25.564Z	W000001c100021de901
408.2729	2026-09-24T12:38:25.564Z	R000001c100021de8ff
408.2729	2026-09-24T12:38:25.564Z	E000000000000000000
408.2729	2026-09-24T12:38:25.564Z	M000000000000000000
408.2729	2026-09-24T12:38:25.564Z	Fffffffff0000000000
408.9694	2026-09-24T12:38:26.260Z	S0117170007a64dd150
409.1100	2026-09-24T12:38:26.401Z	W000001c200021de8fd
409.1100	2026-09-24T12:38:26.401Z	R000001c200021de8ff
409.1100	2026-09-24T12:38:26.401Z	E000000000000000000
409.1335	2026-09-24T12:38:26.424Z	M000000000000000000
409.1335	2026-09-24T12:38:26.425Z	Fffffffff0000000000
409.7863	2026-09-24T12:38:27.077Z	S0117170007aa4dd154
409.9693	2026-09-24T12:38:27.260Z	W000001c300021de901
409.9693	2026-09-24T12:38:27.260Z	R000001c300021de8ff
409.9693	2026-09-24T12:38:27.260Z	E000000000000000000
409.9941	2026-09-24T12:38:27.285Z	M000000000000000000
409.9941	2026-09-24T12:38:27.285Z	Fffffffff0000000000
410.5748	2026-09-24T12:38:27.866Z	S0117170007ae4dd158
410.8351	2026-09-24T12:38:28.126Z	W000001c400021de8fd
410.8351	2026-09-24T12:38:28.126Z	R000001c400021de8ff
410.8351	2026-09-24T12:38:28.126Z	E000000000000000000
410.8351	2026-09-24T12:38:28.126Z	M000000000000000000
410.8351	2026-09-24T12:38:28.126Z	Fffffffff0000000000
411.3957	2026-09-24T12:38:28.687Z	S0117170007b24dd15c
411.7121	2026-09-24T12:38:29.003Z	W000001c500021de901
411.7121	2026-09-24T12:38:29.003Z	R000001c500021de8ff
411.7121	2026-09-24T12:38:29.003Z	E000000000000000000
411.7121	2026-09-24T12:38:29.003Z	M000000000000000000
411.7121	2026-09-24T12:38:29.003Z	Fffffffff0000000000
412.2049	2026-09-24T12:38:29.496Z	S0117170007b64dd160
412.5624	2026-09-24T12:38:29.854Z	W000001c600021de8fd
412.5624	2026-09-24T12:38:29.854Z	R000001c600021de8ff
412.5624	2026-09-24T12:38:29.854Z	E000000000000000000
412.5624	2026-09-24T12:38:29.854Z	M000000000000000000
412.5624	2026-09-24T12:38:29.854Z	Fffffffff0000000000
413.0122	2026-09-24T12:38:30.303Z	S0117170007ba4dd164
413.4203	2026-09-24T12:38:30.711Z	W000001c700021de901
413.4203	2026-09-24T12:38:30.711Z	R000001c700021de8ff
413.4203	2026-09-24T12:38:30.711Z	E000000000000000000
413.4203	2026-09-24T12:38:30.711Z	M000000000000000000
413.4203	2026-09-24T12:38:30.711Z	Fffffffff0000000000
413.7921	2026-09-24T12:38:31.083Z	S0117170007be4dd168
414.2847	2026-09-24T12:38:31.576Z	W000001c800021de8fd
414.2847	2026-09-24T12:38:31.576Z	R000001c800021de8ff
414.2847	2026-09-24T12:38:31.576Z	E000000000000000000
414.2847	2026-09-24T12:38:31.576Z	M000000000000000000
414.2847	2026-09-24T12:38:31.576Z	Fffffffff0000000000
414.5972	2026-09-24T12:38:31.888Z	S0117170007c24dd16c
415.1320	2026-09-24T12:38:32.423Z	W000001c900021de901
415.1320	2026-09-24T12:38:32.423Z	R000001c900021de8ff
415.1320	2026-09-24T12:38:32.423Z	E000000000000000000
415.1320	2026-09-24T12:38:32.423Z	M000000000000000000
415.1320	2026-09-24T12:38:32.423Z	Fffffffff0000000000
415.4025	2026-09-24T12:38:32.694Z	S0117170007c64dd170
415.9909	2026-09-24T12:38:33.282Z	W000001ca00021de8fd
415.9909	2026-09-24T12:38:33.282Z	R000001ca00021de8ff
415.9909	2026-09-24T12:38:33.282Z	E000000000000000000
415.9909	2026-09-24T12:38:33.282Z	M000000000000000000
415.9909	2026-09-24T12:38:33.282Z	Fffffffff0000000000
416.2160	2026-09-24T12:38:33.507Z	S0117170007ca4dd174
416.8429	2026-09-24T12:38:34.134Z	W000001cb00021de901
416.8429	2026-09-24T12:38:34.134Z	R000001cb00021de8ff
416.8429	2026-09-24T12:38:34.134Z	E000000000000000000
416.8638	2026-09-24T12:38:34.155Z	M000000000000000000
416.8638	2026-09-24T12:38:34.155Z	Fffffffff0000000000
417.0349	2026-09-24T12:38:34.326Z	S0117170007ce4dd178
417.7263	2026-09-24T12:38:35.017Z	W000001cc00021de8fd
417.7263	2026-09-24T12:38:35.017Z	R000001cc00021de8ff
417.7263	2026-09-24T12:38:35.017Z	E000000000000000000
417.7263	2026-09-24T12:38:35.017Z	M000000000000000000
417.7263	2026-09-24T12:38:35.017Z	Fffffffff0000000000
417.8393	2026-09-24T12:38:35.130Z	S0117170007d24dd17c
418.5652	2026-09-24T12:38:35.856Z	W000001cd00021de901
418.5652	2026-09-24T12:38:35.856Z	R000001cd00021de8ff
418.5652	2026-09-24T12:38:35.856Z	E000000000000000000
418.5917	2026-09-24T12:38:35.883Z	M000000000000000000
418.5917	2026-09-24T12:38:35.883Z	Fffffffff0000000000
418.6507	2026-09-24T12:38:35.942Z	S0117170007d64dd180
419.4276	2026-09-24T12:38:36.719Z	W000001ce00021de8fd
419.4276	2026-09-24T12:38:36.719Z	R000001ce00021de8ff
419.4276	2026-09-24T12:38:36.719Z	E000000000000000000
419.4477	2026-09-24T12:38:36.739Z	M000000000000000000
419.4477	2026-09-24T12:38:36.739Z	Fffffffff0000000000
419.4477	2026-09-24T12:38:36.739Z	S0117170007da4dd184
420.2517	2026-09-24T12:38:37.543Z	S0117170007de4dd188
420.2984	2026-09-24T12:38:37.589Z	W000001cf00021de901
420.2984	2026-09-24T12:38:37.590Z	R000001cf00021de8ff
420.2984	2026-09-24T12:38:37.590Z	E000000000000000000
420.2984	2026-09-24T12:38:37.590Z	M000000000000000000
420.2984	2026-09-24T12:38:37.590Z	Fffffffff0000000000
421.0437	2026-09-24T12:38:38.335Z	S0117170007e24dd18c
421.1587	2026-09-24T12:38:38.450Z	W000001d000021de8fd
421.1587	2026-09-24T12:38:38.450Z	R000001d000021de8ff
421.1587	2026-09-24T12:38:38.450Z	E000000000000000000
421.1587	2026-09-24T12:38:38.450Z	M000000000000000000
421.1587	2026-09-24T12:38:38.450Z	Fffffffff0000000000
421.8590	2026-09-24T12:38:39.150Z	S0117170007e64dd190
422.0100	2026-09-24T12:38:39.301Z	W000001d100021de901
422.0100	2026-09-24T12:38:39.301Z	R000001d100021de8ff
422.0100	2026-09-24T12:38:39.301Z	E000000000000000000
422.0100	2026-09-24T12:38:39.301Z	M000000000000000000
422.0100	2026-09-24T12:38:39.301Z	Fffffffff0000000000
422.6599	2026-09-24T12:38:39.951Z	S0117170007ea4dd194
422.8574	2026-09-24T12:38:40.149Z	W000001d200021de8fd
422.8574	2026-09-24T12:38:40.149Z	R000001d200021de8ff
422.8574	2026-09-24T12:38:40.149Z	E000000000000000000
422.8850	2026-09-24T12:38:40.176Z	M000000000000000000
422.8850	2026-09-24T12:38:40.176Z	Fffffffff0000000000
423.4781	2026-09-24T12:38:40.769Z	S0117170007ee4dd198
423.7339	2026-09-24T12:38:41.025Z	W000001d300021de901
423.7339	2026-09-24T12:38:41.025Z	R000001d300021de8ff
423.7339	2026-09-24T12:38:41.025Z	E000000000000000000
423.7339	2026-09-24T12:38:41.025Z	M000000000000000000
423.7339	2026-09-24T12:38:41.025Z	Fffffffff0000000000
424.2740	2026-09-24T12:38:41.565Z	S0117170007f24dd19c
424.5757	2026-09-24T12:38:41.867Z	W000001d400021de8fd
424.5757	2026-09-24T12:38:41.867Z	R000001d400021de8ff
424.5757	2026-09-24T12:38:41.867Z	E000000000000000000
424.6032	2026-09-24T12:38:41.894Z	M000000000000000000
424.6032	2026-09-24T12:38:41.894Z	Fffffffff0000000000
425.0762	2026-09-24T12:38:42.367Z	S0117170007f64dd1a0
425.4350	2026-09-24T12:38:42.726Z	W000001d500021de901
425.4350	2026-09-24T12:38:42.726Z	R000001d500021de8ff
425.4350	2026-09-24T12:38:42.726Z	E000000000000000000
425.4588	2026-09-24T12:38:42.750Z	M000000000000000000
425.4588	2026-09-24T12:38:42.750Z	Fffffffff0000000000
425.8892	2026-09-24T12:38:43.180Z	S0117170007fa4dd1a4
426.2942	2026-09-24T12:38:43.585Z	W000001d600021de8fd
426.2942	2026-09-24T12:38:43.585Z	R000001d600021de8ff
426.2942	2026-09-24T12:38:43.585Z	E000000000000000000
426.3217	2026-09-24T12:38:43.613Z	M000000000000000000
426.3217	2026-09-24T12:38:43.613Z	Fffffffff0000000000
426.6839	2026-09-24T12:38:43.975Z	S0117170007fe4dd1a8
427.1655	2026-09-24T12:38:44.457Z	W000001d700021de901
427.1655	2026-09-24T12:38:44.457Z	R000001d700021de8ff
427.1655	2026-09-24T12:38:44.457Z	E000000000000000000
427.1655	2026-09-24T12:38:44.457Z	M000000000000000000
427.1655	2026-09-24T12:38:44.457Z	Fffffffff0000000000
427.5071	2026-09-24T12:38:44.798Z	S0117170008024dd1ac
428.0219	2026-09-24T12:38:45.313Z	W000001d800021de8fd
428.0219	2026-09-24T12:38:45.313Z	R000001d800021de8ff
428.0219	2026-09-24T12:38:45.313Z	E000000000000000000
428.0219	2026-09-24T12:38:45.313Z	M000000000000000000
428.0219	2026-09-24T12:38:45.313Z	Fffffffff0000000000
428.2875	2026-09-24T12:38:45.579Z	S0117170008064dd1b0
428.8946	2026-09-24T12:38:46.186Z	W000001d900021de901
428.8946	2026-09-24T12:38:46.186Z	R000001d900021de8ff
428.8946	2026-09-24T12:38:46.186Z	E000000000000000000
428.8946	2026-09-24T12:38:46.186Z	M000000000000000000
428.8946	2026-09-24T12:38:46.186Z	Fffffffff0000000000
429.1224	2026-09-24T12:38:46.414Z	S01171700080a4dd1b4
429.7311	2026-09-24T12:38:47.022Z	W000001da00021de8fd
429.7311	2026-09-24T12:38:47.022Z	R000001da00021de8ff
429.7311	2026-09-24T12:38:47.022Z	E000000000000000000
429.7559	2026-09-24T12:38:47.047Z	M000000000000000000
429.7559	2026-09-24T12:38:47.047Z	Fffffffff0000000000
429.9021	2026-09-24T12:38:47.193Z	S01171700080e4dd1b8
430.5903	2026-09-24T12:38:47.882Z	W000001db00021de901
430.5903	2026-09-24T12:38:47.882Z	R000001db00021de8ff
430.5903	2026-09-24T12:38:47.882Z	E000000000000000000
430.6179	2026-09-24T12:38:47.909Z	M000000000000000000
430.6179	2026-09-24T12:38:47.909Z	Fffffffff0000000000
430.7035	2026-09-24T12:38:47.995Z	S0117170008124dd1bc
431.4495	2026-09-24T12:38:48.741Z	W000001dc00021de8fd
431.4495	2026-09-24T12:38:48.741Z	R000001dc00021de8ff
431.4495	2026-09-24T12:38:48.741Z	E000000000000000000
431.4741	2026-09-24T12:38:48.765Z	M000000000000000000
431.4741	2026-09-24T12:38:48.765Z	Fffffffff0000000000
431.5317	2026-09-24T12:38:48.823Z	S0117170008164dd1c0
432.3153	2026-09-24T12:38:49.607Z	W000001dd00021de901
432.3153	2026-09-24T12:38:49.607Z	R000001dd00021de8ff
432.3153	2026-09-24T12:38:49.607Z	E000000000000000000
432.3153	2026-09-24T12:38:49.607Z	M000000000000000000
432.3153	2026-09-24T12:38:49.607Z	Fffffffff0000000000
432.3153	2026-09-24T12:38:49.607Z	S01171700081a4dd1c4
433.1207	2026-09-24T12:38:50.412Z	S01171700081e4f74ba
433.1721	2026-09-24T12:38:50.463Z	W000001de00021de8fd
433.1721	2026-09-24T12:38:50.463Z	R000001de00021de8ff
433.1721	2026-09-24T12:38:50.463Z	E000000000000000000
433.2018	2026-09-24T12:38:50.493Z	M000000000000000000
433.2018	2026-09-24T12:38:50.493Z	Fffffffff0000000000
433.9496	2026-09-24T12:38:51.241Z	S0117170008224f74be
434.0272	2026-09-24T12:38:51.318Z	W000001df00021de901
434.0272	2026-09-24T12:38:51.318Z	R000001df00021de8ff
434.0272	2026-09-24T12:38:51.318Z	E000000000000000000
434.0547	2026-09-24T12:38:51.346Z	M000000000000000000
434.0547	2026-09-24T12:38:51.346Z	Fffffffff0000000000
434.7397	2026-09-24T12:38:52.031Z	S0117170008264f74c2
434.8863	2026-09-24T12:38:52.178Z	W000001e000021de8fd
434.8863	2026-09-24T12:38:52.178Z	R000001e000021de8ff
434.8863	2026-09-24T12:38:52.178Z	E000000000000000000
434.9097	2026-09-24T12:38:52.201Z	M000000000000000000
434.9097	2026-09-24T12:38:52.201Z	Fffffffff0000000000
435.5612	2026-09-24T12:38:52.852Z	S01171700082a4f74c6
435.7455	2026-09-24T12:38:53.037Z	W000001e100021de901
435.7455	2026-09-24T12:38:53.037Z	R000001e100021de8ff
435.7455	2026-09-24T12:38:53.037Z	E000000000000000000
435.7731	2026-09-24T12:38:53.064Z	M000000000000000000
