# host seconds after t0	host UTC at the newline	line
381.5589	2026-09-24T12:54:06.483Z	E000000000000000000
381.5589	2026-09-24T12:54:06.483Z	M000000000000000000
381.5589	2026-09-24T12:54:06.483Z	Fffffffff0000000000
382.3165	2026-09-24T12:54:07.240Z	S0117170007224dd246
382.4117	2026-09-24T12:54:07.335Z	W000001a300021de901
382.4117	2026-09-24T12:54:07.335Z	R000001a300021de8ff
382.4117	2026-09-24T12:54:07.335Z	E000000000000000000
382.4117	2026-09-24T12:54:07.335Z	M000000000000000000
382.4117	2026-09-24T12:54:07.335Z	Fffffffff0000000000
383.1292	2026-09-24T12:54:08.053Z	S0117170007264dd24a
383.2728	2026-09-24T12:54:08.196Z	W000001a400021de8fd
383.2728	2026-09-24T12:54:08.196Z	R000001a400021de8ff
383.2728	2026-09-24T12:54:08.196Z	E000000000000000000
383.2728	2026-09-24T12:54:08.196Z	M000000000000000000
383.2728	2026-09-24T12:54:08.196Z	Fffffffff0000000000
383.9281	2026-09-24T12:54:08.852Z	S01171700072a4dd24e
384.1439	2026-09-24T12:54:09.068Z	W000001a500021de901
384.1439	2026-09-24T12:54:09.068Z	R000001a500021de8ff
384.1439	2026-09-24T12:54:09.068Z	E000000000000000000
384.1439	2026-09-24T12:54:09.068Z	M000000000000000000
384.1439	2026-09-24T12:54:09.068Z	Fffffffff0000000000
384.7518	2026-09-24T12:54:09.675Z	S01171700072e4dd252
384.9986	2026-09-24T12:54:09.922Z	W000001a600021de8fd
384.9986	2026-09-24T12:54:09.922Z	R000001a600021de8ff
384.9986	2026-09-24T12:54:09.922Z	E000000000000000000
384.9986	2026-09-24T12:54:09.922Z	M000000000000000000
384.9986	2026-09-24T12:54:09.922Z	Fffffffff0000000000
385.5540	2026-09-24T12:54:10.478Z	S0117170007324dd256
385.8429	2026-09-24T12:54:10.767Z	W000001a700021de901
385.8429	2026-09-24T12:54:10.767Z	R000001a700021de8ff
385.8429	2026-09-24T12:54:10.767Z	E000000000000000000
385.8667	2026-09-24T12:54:10.790Z	M000000000000000000
385.8667	2026-09-24T12:54:10.790Z	Fffffffff0000000000
386.3607	2026-09-24T12:54:11.284Z	S0117170007364dd25a
386.7021	2026-09-24T12:54:11.626Z	W000001a800021de8fd
386.7021	2026-09-24T12:54:11.626Z	R000001a800021de8ff
386.7021	2026-09-24T12:54:11.626Z	E000000000000000000
386.7260	2026-09-24T12:54:11.650Z	M000000000000000000
386.7260	2026-09-24T12:54:11.650Z	Fffffffff0000000000
387.1660	2026-09-24T12:54:12.090Z	S01171700073a4dd25e
387.5613	2026-09-24T12:54:12.485Z	W000001a900021de901
387.5613	2026-09-24T12:54:12.485Z	R000001a900021de8ff
387.5613	2026-09-24T12:54:12.485Z	E000000000000000000
387.5851	2026-09-24T12:54:12.509Z	M000000000000000000
387.5851	2026-09-24T12:54:12.509Z	Fffffffff0000000000
387.9766	2026-09-24T12:54:12.900Z	S01171700073e4dd262
388.4355	2026-09-24T12:54:13.359Z	W000001aa00021de8fd
388.4355	2026-09-24T12:54:13.359Z	R000001aa00021de8ff
388.4355	2026-09-24T12:54:13.359Z	E000000000000000000
388.4355	2026-09-24T12:54:13.359Z	M000000000000000000
388.4355	2026-09-24T12:54:13.359Z	Fffffffff0000000000
388.7653	2026-09-24T12:54:13.689Z	S0117170007424dd266
389.2882	2026-09-24T12:54:14.212Z	W000001ab00021de901
389.2882	2026-09-24T12:54:14.212Z	R000001ab00021de8ff
389.2882	2026-09-24T12:54:14.212Z	E000000000000000000
389.2882	2026-09-24T12:54:14.212Z	M000000000000000000
389.2882	2026-09-24T12:54:14.212Z	Fffffffff0000000000
389.5817	2026-09-24T12:54:14.505Z	S0117170007464dd26a
390.1414	2026-09-24T12:54:15.065Z	W000001ac00021de8fd
390.1414	2026-09-24T12:54:15.065Z	R000001ac00021de8ff
390.1414	2026-09-24T12:54:15.065Z	E000000000000000000
390.1659	2026-09-24T12:54:15.090Z	M000000000000000000
390.1659	2026-09-24T12:54:15.090Z	Fffffffff0000000000
390.3730	2026-09-24T12:54:15.297Z	S01171700074a4dd26e
391.0056	2026-09-24T12:54:15.929Z	W000001ad00021de901
391.0056	2026-09-24T12:54:15.929Z	R000001ad00021de8ff
391.0056	2026-09-24T12:54:15.929Z	E000000000000000000
391.0056	2026-09-24T12:54:15.929Z	M000000000000000000
391.0056	2026-09-24T12:54:15.929Z	Fffffffff0000000000
391.1749	2026-09-24T12:54:16.099Z	S01171700074e4dd272
391.8802	2026-09-24T12:54:16.804Z	W000001ae00021de8fd
391.8802	2026-09-24T12:54:16.804Z	R000001ae00021de8ff
391.8802	2026-09-24T12:54:16.804Z	E000000000000000000
391.8802	2026-09-24T12:54:16.804Z	M000000000000000000
391.8802	2026-09-24T12:54:16.804Z	Fffffffff0000000000
391.9926	2026-09-24T12:54:16.916Z	S0117170007524dd276
392.7364	2026-09-24T12:54:17.660Z	W000001af00021de901
392.7364	2026-09-24T12:54:17.660Z	R000001af00021de8ff
392.7364	2026-09-24T12:54:17.660Z	E000000000000000000
392.7364	2026-09-24T12:54:17.660Z	M000000000000000000
392.7364	2026-09-24T12:54:17.660Z	Fffffffff0000000000
392.7870	2026-09-24T12:54:17.711Z	S0117170007564dd27a
393.5759	2026-09-24T12:54:18.500Z	W000001b000021de8fd
393.5759	2026-09-24T12:54:18.500Z	R000001b000021de8ff
393.5759	2026-09-24T12:54:18.500Z	E000000000000000000
393.5984	2026-09-24T12:54:18.522Z	M000000000000000000
393.5984	2026-09-24T12:54:18.522Z	Fffffffff0000000000
393.5984	2026-09-24T12:54:18.522Z	S01171700075a4dd27e
394.4220	2026-09-24T12:54:19.346Z	S01171700075e4dd282
394.4431	2026-09-24T12:54:19.367Z	W000001b100021de901
394.4431	2026-09-24T12:54:19.367Z	R000001b100021de8ff
394.4431	2026-09-24T12:54:19.367Z	E000000000000000000
394.4431	2026-09-24T12:54:19.367Z	M000000000000000000
394.4431	2026-09-24T12:54:19.367Z	Fffffffff0000000000
395.2226	2026-09-24T12:54:20.146Z	S0117170007624dd286
395.2943	2026-09-24T12:54:20.218Z	W000001b200021de8fd
395.2943	2026-09-24T12:54:20.218Z	R000001b200021de8ff
395.2943	2026-09-24T12:54:20.218Z	E000000000000000000
395.3218	2026-09-24T12:54:20.246Z	M000000000000000000
395.3218	2026-09-24T12:54:20.246Z	Fffffffff0000000000
396.0281	2026-09-24T12:54:20.952Z	S0117170007664dd28a
396.1535	2026-09-24T12:54:21.077Z	W000001b300021de901
396.1535	2026-09-24T12:54:21.077Z	R000001b300021de8ff
396.1535	2026-09-24T12:54:21.077Z	E000000000000000000
396.1810	2026-09-24T12:54:21.105Z	M000000000000000000
396.1810	2026-09-24T12:54:21.105Z	Fffffffff0000000000
396.8215	2026-09-24T12:54:21.745Z	S01171700076a4dd28e
397.0127	2026-09-24T12:54:21.936Z	W000001b400021de8fd
397.0127	2026-09-24T12:54:21.936Z	R000001b400021de8ff
397.0127	2026-09-24T12:54:21.936Z	E000000000000000000
397.0385	2026-09-24T12:54:21.962Z	M000000000000000000
397.0385	2026-09-24T12:54:21.962Z	Fffffffff0000000000
397.6191	2026-09-24T12:54:22.543Z	S01171700076e4dd292
397.8769	2026-09-24T12:54:22.801Z	W000001b500021de901
397.8769	2026-09-24T12:54:22.801Z	R000001b500021de8ff
397.8769	2026-09-24T12:54:22.801Z	E000000000000000000
397.8769	2026-09-24T12:54:22.801Z	M000000000000000000
397.8769	2026-09-24T12:54:22.801Z	Fffffffff0000000000
398.4233	2026-09-24T12:54:23.347Z	S0117170007724dd296
398.7414	2026-09-24T12:54:23.665Z	W000001b600021de8fd
398.7414	2026-09-24T12:54:23.665Z	R000001b600021de8ff
398.7414	2026-09-24T12:54:23.665Z	E000000000000000000
398.7414	2026-09-24T12:54:23.665Z	M000000000000000000
398.7414	2026-09-24T12:54:23.665Z	Fffffffff0000000000
399.2346	2026-09-24T12:54:24.158Z	S0117170007764dd29a
399.5981	2026-09-24T12:54:24.522Z	W000001b700021de901
399.5981	2026-09-24T12:54:24.522Z	R000001b700021de8ff
399.5981	2026-09-24T12:54:24.522Z	E000000000000000000
399.5981	2026-09-24T12:54:24.522Z	M000000000000000000
399.5981	2026-09-24T12:54:24.522Z	Fffffffff0000000000
400.0502	2026-09-24T12:54:24.974Z	S01171700077a4dd29e
400.4524	2026-09-24T12:54:25.376Z	W000001b800021de8fd
400.4524	2026-09-24T12:54:25.376Z	R000001b800021de8ff
400.4524	2026-09-24T12:54:25.376Z	E000000000000000000
400.4731	2026-09-24T12:54:25.397Z	M000000000000000000
400.4731	2026-09-24T12:54:25.397Z	Fffffffff0000000000
400.8387	2026-09-24T12:54:25.762Z	S01171700077e4dd2a2
401.3179	2026-09-24T12:54:26.242Z	W000001b900021de901
401.3179	2026-09-24T12:54:26.242Z	R000001b900021de8ff
401.3179	2026-09-24T12:54:26.242Z	E000000000000000000
401.3179	2026-09-24T12:54:26.242Z	M000000000000000000
401.3179	2026-09-24T12:54:26.242Z	Fffffffff0000000000
401.6610	2026-09-24T12:54:26.585Z	S0117170007824dd2a6
402.1681	2026-09-24T12:54:27.092Z	W000001ba00021de8fd
402.1681	2026-09-24T12:54:27.092Z	R000001ba00021de8ff
402.1681	2026-09-24T12:54:27.092Z	E000000000000000000
402.1957	2026-09-24T12:54:27.119Z	M000000000000000000
402.1957	2026-09-24T12:54:27.119Z	Fffffffff0000000000
402.4626	2026-09-24T12:54:27.386Z	S0117170007864dd2aa
403.0313	2026-09-24T12:54:27.955Z	W000001bb00021de901
403.0313	2026-09-24T12:54:27.955Z	R000001bb00021de8ff
403.0313	2026-09-24T12:54:27.955Z	E000000000000000000
403.0609	2026-09-24T12:54:27.985Z	M000000000000000000
403.0609	2026-09-24T12:54:27.985Z	Fffffffff0000000000
403.2546	2026-09-24T12:54:28.178Z	S01171700078a4dd2ae
403.9063	2026-09-24T12:54:28.830Z	W000001bc00021de8fd
403.9063	2026-09-24T12:54:28.830Z	R000001bc00021de8ff
403.9063	2026-09-24T12:54:28.830Z	E000000000000000000
403.9063	2026-09-24T12:54:28.830Z	M000000000000000000
403.9063	2026-09-24T12:54:28.830Z	Fffffffff0000000000
404.0752	2026-09-24T12:54:28.999Z	S01171700078e4dd2b2
404.7576	2026-09-24T12:54:29.681Z	W000001bd00021de901
404.7576	2026-09-24T12:54:29.681Z	R000001bd00021de8ff
404.7576	2026-09-24T12:54:29.681Z	E000000000000000000
404.7576	2026-09-24T12:54:29.681Z	M000000000000000000
404.7576	2026-09-24T12:54:29.681Z	Fffffffff0000000000
404.8689	2026-09-24T12:54:29.793Z	S0117170007924dd2b6
405.6082	2026-09-24T12:54:30.532Z	W000001be00021de8fd
405.6082	2026-09-24T12:54:30.532Z	R000001be00021de8ff
405.6082	2026-09-24T12:54:30.532Z	E000000000000000000
405.6375	2026-09-24T12:54:30.561Z	M000000000000000000
405.6375	2026-09-24T12:54:30.561Z	Fffffffff0000000000
405.6960	2026-09-24T12:54:30.620Z	S0117170007964dd2ba
406.4819	2026-09-24T12:54:31.406Z	W000001bf00021de901
406.4819	2026-09-24T12:54:31.406Z	R000001bf00021de8ff
406.4819	2026-09-24T12:54:31.406Z	E000000000000000000
406.4819	2026-09-24T12:54:31.406Z	M000000000000000000
406.4819	2026-09-24T12:54:31.406Z	Fffffffff0000000000
406.4819	2026-09-24T12:54:31.406Z	S01171700079a4dd2be
407.2998	2026-09-24T12:54:32.224Z	S01171700079e4dd2c2
407.3232	2026-09-24T12:54:32.247Z	W000001c000021de8fd
407.3232	2026-09-24T12:54:32.247Z	R000001c000021de8ff
407.3232	2026-09-24T12:54:32.247Z	E000000000000000000
407.3448	2026-09-24T12:54:32.269Z	M000000000000000000
407.3448	2026-09-24T12:54:32.269Z	Fffffffff0000000000
408.0865	2026-09-24T12:54:33.010Z	S0117170007a24dd2c6
408.1990	2026-09-24T12:54:33.123Z	W000001c100021de901
408.1990	2026-09-24T12:54:33.123Z	R000001c100021de8ff
408.1990	2026-09-24T12:54:33.123Z	E000000000000000000
408.1990	2026-09-24T12:54:33.123Z	M000000000000000000
408.1990	2026-09-24T12:54:33.123Z	Fffffffff0000000000
408.9018	2026-09-24T12:54:33.826Z	S0117170007a64dd2ca
409.0674	2026-09-24T12:54:33.991Z	W000001c200021de8fd
409.0674	2026-09-24T12:54:33.991Z	R000001c200021de8ff
409.0674	2026-09-24T12:54:33.991Z	E000000000000000000
409.0674	2026-09-24T12:54:33.991Z	M000000000000000000
409.0674	2026-09-24T12:54:33.991Z	Fffffffff0000000000
409.7199	2026-09-24T12:54:34.644Z	S0117170007aa4dd2ce
409.9142	2026-09-24T12:54:34.838Z	W000001c300021de901
409.9142	2026-09-24T12:54:34.838Z	R000001c300021de8ff
409.9142	2026-09-24T12:54:34.838Z	E000000000000000000
409.9142	2026-09-24T12:54:34.838Z	M000000000000000000
409.9142	2026-09-24T12:54:34.838Z	Fffffffff0000000000
410.5023	2026-09-24T12:54:35.426Z	S0117170007ae4dd2d2
410.7601	2026-09-24T12:54:35.684Z	W000001c400021de8fd
410.7601	2026-09-24T12:54:35.684Z	R000001c400021de8ff
410.7601	2026-09-24T12:54:35.684Z	E000000000000000000
410.7868	2026-09-24T12:54:35.711Z	M000000000000000000
410.7868	2026-09-24T12:54:35.711Z	Fffffffff0000000000
411.3077	2026-09-24T12:54:36.232Z	S0117170007b24dd2d6
411.6378	2026-09-24T12:54:36.562Z	W000001c500021de901
411.6378	2026-09-24T12:54:36.562Z	R000001c500021de8ff
411.6378	2026-09-24T12:54:36.562Z	E000000000000000000
411.6378	2026-09-24T12:54:36.562Z	M000000000000000000
411.6378	2026-09-24T12:54:36.562Z	Fffffffff0000000000
412.1211	2026-09-24T12:54:37.045Z	S0117170007b64dd2da
412.5055	2026-09-24T12:54:37.429Z	W000001c600021de8fd
412.5055	2026-09-24T12:54:37.429Z	R000001c600021de8ff
412.5055	2026-09-24T12:54:37.429Z	E000000000000000000
412.5055	2026-09-24T12:54:37.429Z	M000000000000000000
412.5055	2026-09-24T12:54:37.429Z	Fffffffff0000000000
412.9182	2026-09-24T12:54:37.842Z	S0117170007ba4dd2de
413.3377	2026-09-24T12:54:38.262Z	W000001c700021de901
413.3377	2026-09-24T12:54:38.262Z	R000001c700021de8ff
413.3377	2026-09-24T12:54:38.262Z	E000000000000000000
413.3615	2026-09-24T12:54:38.285Z	M000000000000000000
413.3615	2026-09-24T12:54:38.285Z	Fffffffff0000000000
413.7235	2026-09-24T12:54:38.647Z	S0117170007be4dd2e2
414.2086	2026-09-24T12:54:39.133Z	W000001c800021de8fd
414.2086	2026-09-24T12:54:39.133Z	R000001c800021de8ff
414.2086	2026-09-24T12:54:39.133Z	E000000000000000000
414.2086	2026-09-24T12:54:39.133Z	M000000000000000000
414.2086	2026-09-24T12:54:39.133Z	Fffffffff0000000000
414.5305	2026-09-24T12:54:39.454Z	S0117170007c24dd2e6
415.0606	2026-09-24T12:54:39.984Z	W000001c900021de901
415.0606	2026-09-24T12:54:39.985Z	R000001c900021de8ff
415.0606	2026-09-24T12:54:39.985Z	E000000000000000000
415.0899	2026-09-24T12:54:40.014Z	M000000000000000000
415.0899	2026-09-24T12:54:40.014Z	Fffffffff0000000000
415.3342	2026-09-24T12:54:40.258Z	S0117170007c64dd2ea
415.9394	2026-09-24T12:54:40.863Z	W000001ca00021de8fd
415.9394	2026-09-24T12:54:40.863Z	R000001ca00021de8ff
415.9394	2026-09-24T12:54:40.863Z	E000000000000000000
415.9394	2026-09-24T12:54:40.863Z	M000000000000000000
415.9394	2026-09-24T12:54:40.863Z	Fffffffff0000000000
416.1396	2026-09-24T12:54:41.064Z	S0117170007ca4dd2ee
416.7949	2026-09-24T12:54:41.719Z	W000001cb00021de901
416.7949	2026-09-24T12:54:41.719Z	R000001cb00021de8ff
416.7949	2026-09-24T12:54:41.719Z	E000000000000000000
416.7949	2026-09-24T12:54:41.719Z	M000000000000000000
416.7949	2026-09-24T12:54:41.719Z	Fffffffff0000000000
416.9616	2026-09-24T12:54:41.886Z	S0117170007ce4dd2f2
417.6337	2026-09-24T12:54:42.558Z	W000001cc00021de8fd
417.6337	2026-09-24T12:54:42.558Z	R000001cc00021de8ff
417.6337	2026-09-24T12:54:42.558Z	E000000000000000000
417.6553	2026-09-24T12:54:42.579Z	M000000000000000000
417.6553	2026-09-24T12:54:42.579Z	Fffffffff0000000000
417.7574	2026-09-24T12:54:42.681Z	S0117170007d24dd2f6
418.5125	2026-09-24T12:54:43.436Z	W000001cd00021de901
418.5125	2026-09-24T12:54:43.436Z	R000001cd00021de8ff
418.5125	2026-09-24T12:54:43.436Z	E000000000000000000
418.5125	2026-09-24T12:54:43.436Z	M000000000000000000
418.5125	2026-09-24T12:54:43.436Z	Fffffffff0000000000
418.5600	2026-09-24T12:54:43.484Z	S0117170007d64dd2fa
419.3743	2026-09-24T12:54:44.298Z	W000001ce00021de8fd
419.3743	2026-09-24T12:54:44.298Z	R000001ce00021de8ff
419.3743	2026-09-24T12:54:44.298Z	E000000000000000000
419.3743	2026-09-24T12:54:44.298Z	M000000000000000000
419.3743	2026-09-24T12:54:44.298Z	Fffffffff0000000000
419.3743	2026-09-24T12:54:44.298Z	S0117170007da4dd2fe
420.1661	2026-09-24T12:54:45.090Z	S0117170007de4dd302
420.2164	2026-09-24T12:54:45.140Z	W000001cf00021de901
420.2164	2026-09-24T12:54:45.140Z	R000001cf00021de8ff
420.2164	2026-09-24T12:54:45.140Z	E000000000000000000
420.2164	2026-09-24T12:54:45.140Z	M000000000000000000
420.2164	2026-09-24T12:54:45.140Z	Fffffffff0000000000
420.9777	2026-09-24T12:54:45.902Z	S0117170007e24dd306
421.0898	2026-09-24T12:54:46.014Z	W000001d000021de8fd
421.0898	2026-09-24T12:54:46.014Z	R000001d000021de8ff
421.0898	2026-09-24T12:54:46.014Z	E000000000000000000
421.0898	2026-09-24T12:54:46.014Z	M000000000000000000
421.0898	2026-09-24T12:54:46.014Z	Fffffffff0000000000
421.7948	2026-09-24T12:54:46.719Z	S0117170007e64dd30a
421.9298	2026-09-24T12:54:46.854Z	W000001d100021de901
421.9298	2026-09-24T12:54:46.854Z	R000001d100021de8ff
421.9298	2026-09-24T12:54:46.854Z	E000000000000000000
421.9574	2026-09-24T12:54:46.881Z	M000000000000000000
421.9574	2026-09-24T12:54:46.881Z	Fffffffff0000000000
422.5935	2026-09-24T12:54:47.518Z	S0117170007ea4dd30e
422.7891	2026-09-24T12:54:47.713Z	W000001d200021de8fd
422.7891	2026-09-24T12:54:47.713Z	R000001d200021de8ff
422.7891	2026-09-24T12:54:47.713Z	E000000000000000000
422.8165	2026-09-24T12:54:47.741Z	M000000000000000000
422.8165	2026-09-24T12:54:47.741Z	Fffffffff0000000000
423.3873	2026-09-24T12:54:48.311Z	S0117170007ee4dd312
423.6744	2026-09-24T12:54:48.598Z	W000001d300021de901
423.6744	2026-09-24T12:54:48.598Z	R000001d300021de8ff
423.6744	2026-09-24T12:54:48.598Z	E000000000000000000
423.6744	2026-09-24T12:54:48.598Z	M000000000000000000
423.6744	2026-09-24T12:54:48.598Z	Fffffffff0000000000
424.2197	2026-09-24T12:54:49.144Z	S0117170007f24dd316
424.5189	2026-09-24T12:54:49.443Z	W000001d400021de8fd
424.5189	2026-09-24T12:54:49.443Z	R000001d400021de8ff
424.5189	2026-09-24T12:54:49.443Z	E000000000000000000
424.5189	2026-09-24T12:54:49.443Z	M000000000000000000
424.5189	2026-09-24T12:54:49.443Z	Fffffffff0000000000
425.0161	2026-09-24T12:54:49.940Z	S0117170007f64dd31a
425.3839	2026-09-24T12:54:50.308Z	W000001d500021de901
425.3839	2026-09-24T12:54:50.308Z	R000001d500021de8ff
425.3839	2026-09-24T12:54:50.308Z	E000000000000000000
425.3839	2026-09-24T12:54:50.308Z	M000000000000000000
425.3839	2026-09-24T12:54:50.308Z	Fffffffff0000000000
425.8238	2026-09-24T12:54:50.748Z	S0117170007fa4dd31e
426.2259	2026-09-24T12:54:51.150Z	W000001d600021de8fd
426.2259	2026-09-24T12:54:51.150Z	R000001d600021de8ff
426.2259	2026-09-24T12:54:51.150Z	E000000000000000000
426.2534	2026-09-24T12:54:51.177Z	M000000000000000000
426.2534	2026-09-24T12:54:51.178Z	Fffffffff0000000000
426.6170	2026-09-24T12:54:51.541Z	S0117170007fe4dd322
427.0851	2026-09-24T12:54:52.009Z	W000001d700021de901
427.0851	2026-09-24T12:54:52.009Z	R000001d700021de8ff
427.0851	2026-09-24T12:54:52.009Z	E000000000000000000
427.1126	2026-09-24T12:54:52.037Z	M000000000000000000
427.1126	2026-09-24T12:54:52.037Z	Fffffffff0000000000
427.4139	2026-09-24T12:54:52.338Z	S0117170008024dd326
427.9451	2026-09-24T12:54:52.869Z	W000001d800021de8fd
427.9451	2026-09-24T12:54:52.869Z	R000001d800021de8ff
427.9451	2026-09-24T12:54:52.869Z	E000000000000000000
427.9676	2026-09-24T12:54:52.892Z	M000000000000000000
427.9676	2026-09-24T12:54:52.892Z	Fffffffff0000000000
428.2351	2026-09-24T12:54:53.159Z	S0117170008064dd32a
428.8222	2026-09-24T12:54:53.746Z	W000001d900021de901
428.8222	2026-09-24T12:54:53.746Z	R000001d900021de8ff
428.8222	2026-09-24T12:54:53.746Z	E000000000000000000
428.8222	2026-09-24T12:54:53.746Z	M000000000000000000
428.8222	2026-09-24T12:54:53.746Z	Fffffffff0000000000
429.0391	2026-09-24T12:54:53.963Z	S01171700080a4dd32e
429.6771	2026-09-24T12:54:54.601Z	W000001da00021de8fd
429.6771	2026-09-24T12:54:54.601Z	R000001da00021de8ff
429.6771	2026-09-24T12:54:54.601Z	E000000000000000000
429.6771	2026-09-24T12:54:54.601Z	M000000000000000000
429.6771	2026-09-24T12:54:54.601Z	Fffffffff0000000000
429.8299	2026-09-24T12:54:54.754Z	S01171700080e4dd332
430.5220	2026-09-24T12:54:55.446Z	W000001db00021de901
430.5220	2026-09-24T12:54:55.446Z	R000001db00021de8ff
430.5220	2026-09-24T12:54:55.446Z	E000000000000000000
430.5496	2026-09-24T12:54:55.474Z	M000000000000000000
430.5496	2026-09-24T12:54:55.474Z	Fffffffff0000000000
430.6352	2026-09-24T12:54:55.559Z	S0117170008124dd336
431.3811	2026-09-24T12:54:56.305Z	W000001dc00021de8fd
431.3811	2026-09-24T12:54:56.305Z	R000001dc00021de8ff
431.3811	2026-09-24T12:54:56.305Z	E000000000000000000
431.4032	2026-09-24T12:54:56.327Z	M000000000000000000
431.4032	2026-09-24T12:54:56.327Z	Fffffffff0000000000
431.4531	2026-09-24T12:54:56.377Z	S0117170008164dd33a
432.2568	2026-09-24T12:54:57.181Z	W000001dd00021de901
432.2568	2026-09-24T12:54:57.181Z	R000001dd00021de8ff
432.2568	2026-09-24T12:54:57.181Z	E000000000000000000
432.2568	2026-09-24T12:54:57.181Z	M000000000000000000
432.2568	2026-09-24T12:54:57.181Z	Fffffffff0000000000
432.2568	2026-09-24T12:54:57.181Z	S01171700081a4dd33e
433.0815	2026-09-24T12:54:58.006Z	S01171700081e4f7634
433.1024	2026-09-24T12:54:58.027Z	W000001de00021de8fd
433.1024	2026-09-24T12:54:58.027Z	R000001de00021de8ff
433.1024	2026-09-24T12:54:58.027Z	E000000000000000000
433.1234	2026-09-24T12:54:58.047Z	M000000000000000000
433.1234	2026-09-24T12:54:58.047Z	Fffffffff0000000000
433.8634	2026-09-24T12:54:58.788Z	S0117170008224f7638
433.9677	2026-09-24T12:54:58.892Z	W000001df00021de901
433.9677	2026-09-24T12:54:58.892Z	R000001df00021de8ff
433.9677	2026-09-24T12:54:58.892Z	E000000000000000000
433.9677	2026-09-24T12:54:58.892Z	M000000000000000000
433.9677	2026-09-24T12:54:58.892Z	Fffffffff0000000000
434.6688	2026-09-24T12:54:59.593Z	S0117170008264f763c
434.8207	2026-09-24T12:54:59.745Z	W000001e000021de8fd
434.8207	2026-09-24T12:54:59.745Z	R000001e000021de8ff
434.8207	2026-09-24T12:54:59.745Z	E000000000000000000
434.8448	2026-09-24T12:54:59.769Z	M000000000000000000
434.8448	2026-09-24T12:54:59.769Z	Fffffffff0000000000
435.4684	2026-09-24T12:55:00.393Z	S01171700082a4f7640
435.6995	2026-09-24T12:55:00.624Z	W000001e100021de901
435.6995	2026-09-24T12:55:00.624Z	R000001e100021de8ff
435.6995	2026-09-24T12:55:00.624Z	E000000000000000000
435.6995	2026-09-24T12:55:00.624Z	M000000000000000000
435.6995	2026-09-24T12:55:00.624Z	Fffffffff0000000000
436.2865	2026-09-24T12:55:01.211Z	S01171700082e4f7644
436.5518	2026-09-24T12:55:01.476Z	W000001e200021de8fd
436.5518	2026-09-24T12:55:01.476Z	R000001e200021de8ff
436.5518	2026-09-24T12:55:01.476Z	E000000000000000000
436.5518	2026-09-24T12:55:01.476Z	M000000000000000000
436.5518	2026-09-24T12:55:01.476Z	Fffffffff0000000000
437.0824	2026-09-24T12:55:02.007Z	S0117170008324f7648
437.4144	2026-09-24T12:55:02.339Z	W000001e300021de901
437.4144	2026-09-24T12:55:02.339Z	R000001e300021de8ff
437.4144	2026-09-24T12:55:02.339Z	E000000000000000000
437.4144	2026-09-24T12:55:02.339Z	M000000000000000000
437.4144	2026-09-24T12:55:02.339Z	Fffffffff0000000000
437.9127	2026-09-24T12:55:02.837Z	S0117170008364f764c
438.2781	2026-09-24T12:55:03.202Z	W000001e400021de8fd
